epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
240,0.404,811.5057373,6.18e-05,0,0,0.454,0.895,0.93,0.879,0.845,0.881,0.823,0.711,0.669,0.667,0,29.704,3.579,0.0,29.704,3.818,200,85,34|38|6|8|127,29.704|25.247|20.545|20.475|20.136,7.655,0.0,0.0,11.8,0.0,0.149,20.545,18.21,20.475,7.577,0.0,0.0,0.0,0.31,0.0,0.0,0.0,3.823,0.0,7.686,5.861,0.0,6.513,15.922,0.0,15.361,0.0,18.813,7.471,10.734,3.773,12.436,0.0,19.293,29.704,17.439,0.0,0.009,25.247,15.138,12.42,15.97,9.304,0.0,5.958,0.0,0.0,0.0,0.0,0.0,0.418,0.0,0.244,0.0,0.0,0.0,15.301,0.0,0.0,16.23,8.623,0.0,0.0,10.37,0.0,0.0,0.0,0.0,0.0,0.0,11.994,0.0,0.0,11.802,16.958,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,5.976,0.0,2.611,3.561,0.125,10.342,9.431,7.846,0.0,6.605,11.168,0.0,0.0,5.91,0.0,0.0,0.0,0.0,0.0,5.071,0.0,0.0,0.0,0.0,0.0,7.797,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,4.718,0.0,1.2,0.0,0.146,0.0,0.0,0.0,0.0,20.136,0.0,16.778,0.0,6.945,0.0,0.0,0.0,2.111,5.414,0.0,0.0,0.0,10.402,9.327,0.0,0.0,0.0,0.0,3.962,10.555,19.796,15.799,5.582,0.0,0.0,0.0,0.0,0.0,0.0,1.145,0.0,14.923,0.0,0.0,0.0,0.413,0.0,0.0,0.0,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64,7.89,12.803,15.132,11.507,16.817,0.519,0.0,0.614,0.0,0.0,0.005,1.493,0.0,0.0,0.0,0.0,4.135,8.574,4.198,0.0,6.244
250,0.198,807.8206177,6.05e-05,0,0,0.247,0.9,0.931,0.886,0.844,0.887,0.821,0.711,0.669,0.667,0,29.259,3.529,0.0,29.259,3.784,200,96,34|38|6|8|127,29.259|24.858|20.382|20.221|20.046,7.897,0.0,0.036,12.025,0.0,0.0,20.382,18.051,20.221,7.662,0.058,0.0,0.0,0.519,0.067,0.0,0.314,4.119,0.0,7.609,5.982,0.0,6.739,15.747,0.0,15.169,0.0,18.792,7.423,11.045,3.978,12.55,0.0,19.056,29.259,17.405,0.0,0.0,24.858,14.994,12.456,15.948,9.059,0.0,5.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582,0.25,14.963,0.0,0.0,15.999,8.125,0.0,0.0,10.136,0.0,0.0,0.0,0.0,0.145,0.0,11.933,0.0,0.0,11.743,16.353,0.0,0.0,0.0,0.227,0.0,0.0,0.0,0.0,5.948,0.0,2.788,3.643,0.225,10.212,9.147,7.461,0.0,6.468,11.092,0.099,0.0,5.806,0.0,0.0,0.0,0.0,0.0,4.843,0.0,0.0,0.774,0.0,0.0,7.902,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,4.851,0.0,1.019,0.106,0.0,0.008,0.0,0.0,0.0,20.046,0.0,16.532,0.0,6.875,0.0,0.0,0.0,1.974,5.46,0.0,0.0,0.0,10.471,9.072,0.0,0.0,0.144,0.0,3.847,10.37,19.581,15.484,5.37,0.0,0.0,0.523,0.13,0.0,0.0,0.095,0.0,14.82,0.0,0.013,0.0,0.0,0.264,0.026,0.0,0.0,0.0,0.443,0.057,0.072,0.0,0.0,0.0,0.0,0.0,0.394,9.504,7.79,12.494,15.052,11.377,16.648,0.0,0.0,0.0,0.0,0.0,0.322,0.0,0.0,0.0,0.0,0.0,4.357,8.571,4.044,0.0,6.415
260,0.292,746.3389282,5.93e-05,0,0,0.336,0.915,0.936,0.902,0.852,0.87,0.831,0.711,0.669,0.667,0,27.149,3.309,0.0,27.149,3.52,200,94,34|38|6|8|127,27.149|23.118|18.946|18.877|18.806,7.368,0.0,0.573,11.23,0.205,0.504,18.946,16.944,18.877,7.246,0.004,0.0,0.0,0.0,0.0,0.0,0.0,3.644,0.659,7.243,5.218,0.0,6.238,14.648,0.0,14.142,0.0,17.25,6.514,10.101,3.729,11.495,0.058,17.716,27.149,16.29,0.0,0.0,23.118,13.706,11.704,14.576,8.525,0.0,5.134,0.002,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.005,13.831,0.0,0.0,14.966,7.973,0.0,0.0,9.271,0.552,0.0,0.0,0.0,0.0,0.0,11.252,0.0,0.0,10.677,15.154,0.0,0.0,0.117,0.244,0.0,0.0,0.0,0.0,5.27,0.0,2.218,3.2,0.706,9.444,9.029,7.066,0.0,5.902,10.181,0.0,0.0,5.28,0.0,0.0,0.0,0.0,0.0,4.799,0.419,0.0,0.31,0.0,0.0,7.408,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,4.457,0.23,0.794,0.0,0.0,0.0,0.0,0.677,0.0,18.806,0.0,15.589,0.468,6.526,0.0,0.177,0.0,1.742,5.04,0.0,0.0,0.0,9.614,8.291,0.238,0.034,0.0,0.0,3.535,9.795,18.393,14.433,5.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071,0.0,0.0,0.0,0.0,0.297,0.0,0.0,0.0,0.0,8.741,7.285,11.554,13.929,10.334,15.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.0,0.0,0.0,3.745,7.874,3.757,0.0,5.678
270,0.314,762.5527344,5.82e-05,0,0,0.359,0.912,0.932,0.898,0.858,0.873,0.837,0.711,0.669,0.667,0,27.325,3.295,0.0,27.325,3.554,200,94,34|38|127|6|8,27.325|23.348|19.113|19.026|18.998,7.582,0.0,0.0,11.365,0.0,0.0,19.026,16.873,18.998,7.466,0.0,0.0,0.102,0.0,0.0,0.161,0.0,3.812,0.0,7.276,5.39,0.0,6.227,14.834,0.0,14.332,0.0,17.376,6.415,10.197,3.516,11.667,0.0,17.785,27.325,16.835,0.0,0.0,23.348,13.831,11.922,14.87,8.517,0.0,4.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.656,0.0,13.663,0.066,0.0,15.338,8.186,0.0,0.0,9.532,1.03,0.0,0.0,0.004,0.0,0.448,11.443,0.0,0.0,10.667,15.519,0.0,0.0,0.0,0.282,0.0,0.0,0.0,0.0,5.378,0.76,2.236,3.075,0.0,9.801,9.255,7.03,0.0,6.093,10.151,0.0,0.0,5.366,0.054,0.0,0.064,0.0,0.0,4.766,0.517,0.0,0.0,0.959,0.0,7.732,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.019,0.0,4.568,0.0,0.657,0.0,0.0,0.0,0.0,0.929,0.0,19.113,0.0,15.677,0.0,6.608,0.0,0.0,0.0,1.643,4.853,0.081,0.0,0.177,9.648,8.424,0.0,0.0,0.0,0.0,3.732,9.799,18.567,14.383,5.046,0.0,0.0,0.0,0.0,0.0,0.061,0.0,0.0,14.47,0.022,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.878,7.283,11.598,14.076,10.367,15.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.16,3.77,7.936,3.793,0.0,6.177
280,0.314,791.7369995,5.7e-05,0,0,0.359,0.915,0.946,0.903,0.84,0.871,0.817,0.711,0.669,0.667,0,28.196,3.383,0.0,28.196,3.671,200,87,34|38|127|8|6,28.196|24.126|19.948|19.718|19.599,7.953,0.0,0.0,11.97,0.718,0.0,19.599,17.403,19.718,7.682,0.0,0.0,0.0,0.0,0.019,0.0,0.217,3.94,0.0,7.681,5.471,0.0,6.502,15.555,0.223,15.074,0.0,17.968,6.592,10.865,3.88,12.009,0.099,18.366,28.196,17.512,0.0,0.0,24.126,14.308,12.406,15.411,8.646,0.0,5.179,0.0,0.001,0.0,0.0,0.189,0.0,0.0,0.0,0.0,0.0,0.0,14.466,0.0,0.0,15.985,8.388,0.0,0.0,9.692,0.0,0.0,0.06,0.0,0.0,0.0,11.93,0.0,0.0,11.422,16.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.536,0.0,2.649,3.516,0.0,9.808,9.264,7.598,0.0,6.195,10.569,0.0,0.006,5.576,0.0,0.0,0.015,0.0,0.0,4.922,0.0,0.0,0.0,0.0,0.0,8.179,0.0,0.0,0.0,0.0,0.0,0.221,0.0,0.0,0.0,4.619,0.063,0.466,0.0,0.0,0.0,0.0,0.0,0.0,19.948,0.131,16.428,0.0,6.966,0.0,0.0,0.0,1.523,5.059,0.0,0.0,0.0,10.183,8.612,0.0,0.0,0.0,0.026,3.579,10.104,19.498,14.912,5.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,9.248,7.675,12.062,14.683,10.801,16.019,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.85,0.0,3.964,8.355,4.026,0.0,6.2
290,0.297,754.0565186,5.59e-05,0,0,0.339,0.906,0.939,0.893,0.857,0.899,0.837,0.76,0.704,0.725,0,26.96,3.324,0.0,26.96,3.547,200,89,34|38|127|8|148,26.96|23.123|19.238|18.952|18.833,8.314,0.0,0.0,11.788,0.0,0.374,18.771,16.759,18.952,7.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.862,0.0,7.453,5.259,0.0,6.372,14.794,0.0,14.322,0.0,17.225,6.142,10.293,3.799,11.668,0.099,17.687,26.96,16.902,0.0,0.0,23.123,13.594,11.943,14.802,8.294,0.393,4.803,0.0,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.409,0.0,0.0,13.653,0.0,0.0,15.378,7.746,0.0,0.0,9.335,0.049,0.0,0.0,0.019,0.0,0.0,11.582,0.0,0.0,10.668,15.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.548,0.0,2.432,3.363,0.0,9.872,9.227,7.02,0.0,6.134,10.069,0.0,0.0,5.398,0.0,0.0,0.0,0.0,0.0,5.15,0.0,0.0,0.0,0.0,0.0,8.002,0.0,0.079,0.369,0.0,0.0,0.617,1.015,0.0,0.0,4.591,0.0,0.446,0.134,0.0,0.0,0.0,0.762,0.004,19.238,0.0,15.611,0.0,6.679,0.0,0.0,0.0,1.414,4.71,0.0,0.0,0.0,9.847,8.148,0.0,0.796,0.0,0.0,3.662,9.818,18.833,14.254,5.153,0.0,0.0,0.173,0.0,0.0,0.0,0.0,0.0,14.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.112,0.004,0.0,0.0,0.0,8.711,7.344,11.477,14.061,10.384,15.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.0,3.778,7.824,3.82,0.0,6.065
300,0.271,759.2600098,5.48e-05,0,0,0.312,0.914,0.945,0.902,0.866,0.911,0.847,0.76,0.704,0.725,0,27.142,3.364,0.0,27.142,3.58,200,94,34|38|127|148|8,27.142|23.426|19.543|19.219|19.162,7.957,0.492,0.095,11.944,0.0,0.0,18.873,16.884,19.162,7.693,0.522,0.267,0.003,0.0,0.0,0.0,0.0,3.806,0.0,7.55,5.065,0.0,6.125,15.072,0.0,14.56,0.0,17.438,6.17,10.674,3.942,11.78,0.0,17.805,27.142,17.151,0.0,0.0,23.426,13.497,12.239,15.032,8.397,0.0,4.783,0.01,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,14.074,0.0,0.0,15.469,8.191,0.0,0.0,9.33,0.0,0.0,0.0,0.019,0.0,0.0,11.719,0.141,0.0,10.635,15.322,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.504,0.0,2.385,3.505,0.243,9.64,9.4,7.331,0.0,6.004,10.134,0.0,0.0,5.395,0.0,0.0,0.0,0.0,0.0,4.968,0.527,0.0,0.0,0.0,0.0,8.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.695,0.0,0.341,0.0,0.0,0.0,0.0,0.0,0.0,19.543,0.0,15.943,0.0,6.851,0.0,0.0,0.008,1.26,4.719,0.0,0.318,0.0,9.973,8.142,0.0,0.0,0.158,0.254,3.604,9.998,19.219,14.412,5.23,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,15.115,0.0,0.0,0.206,0.0,0.0,0.0,0.0,0.416,0.0,0.0,0.02,0.567,0.0,0.158,0.423,0.0,0.234,0.0,8.903,7.623,11.653,14.358,10.458,15.511,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.756,8.057,3.912,0.0,6.095
310,0.189,773.2894897,5.37e-05,0,0,0.231,0.919,0.939,0.907,0.858,0.853,0.837,0.76,0.704,0.725,0,26.916,3.277,0.0,26.916,3.572,200,86,34|38|127|148|8,26.916|23.175|19.55|19.209|19.115,8.864,0.0,0.0,12.315,0.0,0.0,18.888,16.893,19.115,7.896,0.0,0.0,0.385,0.251,0.005,0.0,0.281,4.047,0.0,7.777,5.49,0.024,6.359,15.178,0.0,14.434,0.05,17.427,6.037,10.645,4.042,11.892,0.0,17.748,26.916,17.075,0.0,0.03,23.175,13.57,12.147,14.881,8.216,0.0,4.608,0.0,0.0,0.006,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.0,14.077,0.0,0.0,15.511,8.126,0.0,0.0,9.328,0.0,0.0,0.0,0.0,0.0,0.0,11.864,0.0,0.0,11.009,15.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.495,0.0,2.272,3.444,0.0,9.787,9.537,7.199,0.0,6.118,9.852,0.0,0.0,5.36,0.0,0.0,0.0,0.0,0.0,5.034,0.0,0.0,0.0,0.0,0.0,8.387,0.0,0.0,0.0,0.0,0.567,0.0,0.0,0.0,0.0,4.694,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,19.55,0.0,15.832,0.0,6.729,0.0,0.0,0.0,1.119,4.727,0.0,0.0,0.154,10.026,7.971,0.152,0.0,0.0,0.0,3.58,9.924,19.209,14.245,5.196,0.0,0.0,0.0,0.0,0.0,0.0,0.451,0.0,14.994,0.0,0.0,0.476,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0.0,0.0,0.0,0.093,0.012,0.0,0.0,0.0,8.843,7.505,11.325,14.326,10.465,15.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,8.049,3.897,0.0,5.743
320,0.176,779.6202393,5.26e-05,0,0,0.217,0.928,0.947,0.918,0.854,0.856,0.833,0.76,0.704,0.725,0,27.656,3.448,0.0,27.656,3.673,200,84,34|38|127|148|8,27.656|23.913|20.314|19.876|19.654,8.914,0.0,0.0,12.833,0.0,0.086,19.426,17.447,19.654,8.102,0.0,0.0,0.404,0.0,0.0,0.0,0.0,4.077,0.0,8.034,5.559,0.0,6.491,15.538,0.017,14.966,0.207,18.051,6.375,10.901,4.315,12.248,0.0,18.121,27.656,17.713,0.144,0.0,23.913,13.766,12.636,15.411,8.431,0.0,4.65,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,14.193,0.0,0.0,16.138,8.339,0.0,0.0,9.518,0.0,0.0,0.0,0.0,0.0,0.0,12.307,0.0,0.0,10.935,15.785,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.644,0.0,2.359,3.647,0.0,10.178,9.774,7.469,0.0,6.199,10.242,0.0,0.0,5.46,0.0,0.0,0.0,0.0,0.0,5.24,0.0,0.0,0.356,0.0,0.0,8.907,0.0,0.341,0.0,0.003,0.366,0.0,0.0,0.0,0.0,4.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.314,0.0,16.338,0.0,6.995,0.0,0.0,0.0,1.117,4.727,0.0,0.0,0.0,10.173,8.182,0.0,0.0,0.0,0.0,3.654,10.271,19.876,14.624,5.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,15.835,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,9.185,7.766,11.72,14.789,10.645,15.748,0.0,0.0,0.0,0.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,3.903,8.049,3.942,0.0,6.106
330,0.225,717.550293,5.16e-05,0,0,0.262,0.913,0.946,0.901,0.861,0.889,0.841,0.76,0.704,0.725,0,24.892,3.051,0.0,24.892,3.32,200,89,34|38|127|148|8,24.892|21.527|18.367|18.031|17.607,8.187,0.0,0.244,11.443,0.051,0.0,17.394,15.638,17.607,7.242,0.0,0.0,0.0,0.0,0.0,0.276,0.163,3.565,0.067,7.239,4.907,0.0,5.893,14.096,0.0,13.447,0.0,16.14,5.659,9.939,3.895,10.989,0.0,16.393,24.892,15.972,0.0,0.0,21.527,12.503,11.499,13.838,7.677,0.0,4.082,0.0,0.0,0.024,0.0,0.0,0.438,0.0,0.0,0.0,0.0,0.0,13.107,0.0,0.007,14.551,7.6,0.0,0.0,8.632,0.0,0.0,0.0,0.0,0.049,0.024,11.179,0.0,0.0,9.921,14.516,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071,0.0,1.965,3.078,0.077,9.2,9.104,6.659,0.0,5.555,9.06,0.0,0.0,4.927,0.0,0.0,0.0,0.0,0.0,4.686,0.0,0.0,0.0,0.0,0.0,8.014,0.0,0.157,0.0,0.0,0.09,0.0,0.0,0.0,0.165,4.338,0.0,0.0,0.0,0.341,0.0,0.0,0.0,0.0,18.367,0.0,14.823,0.0,6.345,0.0,0.0,0.0,0.903,4.266,0.0,0.0,0.0,9.282,7.223,0.0,0.0,0.0,0.0,3.333,9.328,18.031,13.083,4.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.487,0.078,8.189,7.141,10.593,13.425,9.642,14.165,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.661,7.452,3.663,0.024,5.856
340,0.185,752.0876465,5.06e-05,0,0,0.223,0.93,0.952,0.92,0.872,0.883,0.854,0.76,0.704,0.725,0,26.581,3.363,0.0,26.581,3.562,200,86,34|38|127|148|8,26.581|22.894|19.781|19.426|18.913,8.401,0.0,0.0,12.438,0.03,0.0,18.651,16.822,18.913,7.909,0.0,0.13,0.0,0.0,0.0,0.0,0.0,3.744,0.0,7.972,5.346,0.0,6.349,15.057,0.0,14.334,0.0,17.124,5.902,10.616,4.256,11.864,0.0,17.361,26.581,17.403,0.387,0.0,22.894,13.25,12.324,14.821,8.001,0.0,4.206,0.013,0.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.003,0.0,0.207,15.663,8.087,0.0,0.0,9.167,0.112,0.0,0.0,0.0,0.0,0.085,12.271,0.0,0.104,10.504,15.425,0.0,0.0,0.0,0.0,0.0,0.543,0.0,0.0,5.304,0.0,2.205,3.445,0.0,9.646,9.547,7.233,0.0,5.931,9.869,0.0,0.0,5.36,0.0,0.0,0.0,0.0,0.0,5.039,0.259,0.0,0.517,0.0,0.0,8.881,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.622,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,19.781,0.019,15.913,0.0,6.837,0.0,0.0,0.0,0.87,4.456,0.0,0.0,0.0,9.823,7.767,0.0,0.0,0.0,0.0,3.618,9.929,19.426,14.035,5.371,0.246,0.0,0.0,0.123,0.0,0.0,0.0,0.0,15.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.823,7.605,11.321,14.354,10.207,15.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.879,8.1,4.002,0.0,6.148
350,0.2,708.9443359,4.96e-05,0,0,0.235,0.923,0.942,0.912,0.866,0.853,0.847,0.76,0.704,0.725,0,24.519,3.036,0.0,24.519,3.29,200,84,34|38|127|148|8,24.519|21.129|18.317|18.187|17.497,8.172,0.0,0.0,11.626,0.182,0.0,17.221,15.491,17.497,7.247,0.0,0.0,0.0,0.435,0.108,0.0,0.1,3.467,0.0,7.422,4.875,0.0,5.906,14.165,0.0,13.359,0.0,15.819,5.206,9.955,4.058,10.893,0.0,16.025,24.519,16.115,0.0,0.0,21.129,12.064,11.492,13.587,7.5,0.0,3.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.71,0.0,0.026,14.583,7.688,0.0,0.0,8.461,0.0,0.0,0.0,0.0,0.0,0.0,11.297,0.0,0.0,9.549,14.365,0.0,0.043,0.094,0.0,0.0,0.0,0.0,0.0,4.86,0.0,1.85,3.264,0.0,9.004,8.889,6.566,0.0,5.279,8.96,0.0,0.0,4.924,0.0,0.0,0.0,0.0,0.0,4.771,0.753,0.0,0.0,0.0,0.0,8.298,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,0.0,4.299,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,18.317,0.0,14.845,0.0,6.318,0.0,0.0,0.0,0.683,4.054,0.0,0.0,0.0,9.201,7.127,0.0,0.127,0.0,0.0,3.266,9.27,18.187,12.979,5.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,14.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.0,0.0,8.194,7.32,10.521,13.388,9.468,14.009,0.0,0.082,0.0,0.016,0.0,0.263,0.0,0.0,0.0,0.0,0.0,3.447,7.4,3.905,0.0,5.626
360,0.184,740.5544434,4.86e-05,0,0,0.22,0.928,0.953,0.918,0.851,0.874,0.83,0.76,0.704,0.725,0,24.929,2.999,0.0,24.929,3.351,200,76,34|38|127|148|8,24.929|21.533|18.854|18.356|17.749,8.181,0.0,0.0,12.09,0.0,0.0,17.608,15.911,17.749,7.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136,0.0,7.747,5.093,0.0,5.848,14.412,0.0,13.53,0.0,16.18,5.524,10.36,4.085,11.241,0.0,16.326,24.929,16.458,0.0,0.013,21.533,12.532,11.809,13.914,7.57,0.0,3.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.073,0.0,0.0,14.883,7.688,0.0,0.0,8.619,0.0,0.0,0.0,0.0,0.0,0.036,11.542,0.0,0.0,9.812,14.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371,4.78,0.0,2.042,3.19,0.0,9.033,9.36,6.883,0.0,5.396,9.231,0.0,0.0,5.05,0.0,0.0,0.0,0.0,0.0,4.568,1.457,0.0,0.0,0.0,0.0,8.56,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.854,0.0,15.002,0.0,6.466,0.0,0.0,0.0,0.598,4.136,0.0,0.0,0.0,9.305,7.219,0.0,0.0,0.0,0.0,3.353,9.506,18.356,13.209,5.101,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,15.042,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,8.303,7.218,10.521,13.578,9.552,14.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,7.535,3.858,0.0,5.899
370,0.158,775.2011719,4.76e-05,0,0,0.195,0.934,0.958,0.925,0.861,0.883,0.841,0.76,0.704,0.725,0,26.315,3.333,0.0,26.315,3.604,200,87,34|38|127|148|8,26.315|22.815|19.98|19.564|18.716,8.866,0.0,0.0,13.097,0.396,0.0,18.66,16.746,18.716,7.884,0.0,0.0,0.0,0.0,0.0,0.0,0.251,4.057,0.0,8.239,5.535,0.0,6.251,15.423,0.0,14.39,0.0,16.935,5.788,11.006,4.678,11.913,0.0,17.262,26.315,17.495,0.0,0.0,22.815,13.169,12.6,14.846,7.932,0.574,4.007,0.0,0.0,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.0,13.905,0.0,0.0,15.838,8.28,0.0,0.0,9.214,0.0,0.0,0.0,0.0,0.0,0.0,12.409,0.0,0.0,10.447,15.241,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.091,5.229,0.0,2.219,3.472,0.0,9.832,9.751,7.114,0.388,5.8,9.785,0.028,0.0,5.517,0.0,0.0,0.0,0.0,0.0,5.312,2.987,0.654,0.547,0.209,0.0,9.154,0.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,19.98,0.0,15.887,0.0,6.932,0.0,0.0,0.0,0.453,4.246,0.0,0.0,0.0,9.847,7.616,0.0,0.0,0.0,0.0,3.629,10.064,19.564,13.982,5.447,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,16.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0.0,0.0,0.0,0.0,8.819,7.657,11.16,14.399,10.231,14.981,0.073,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,3.939,8.068,4.15,0.0,6.199
