dataset,target_size,algorithm,time,oa,aa,k,selected_features,fold
indian_pines,25,zhang_mean_fc_nosig14,0.0,0.815,0.731,0.789,4|8|9|23|28|33|34|35|40|56|58|72|74|75|89|90|93|114|115|142|148|177|183|184|185,7
indian_pines,24,zhang_mean_fc_nosig14,0.0,0.804,0.731,0.775,4|8|9|23|28|33|34|35|40|56|58|72|74|75|89|93|114|115|142|148|177|183|184|185,7
indian_pines,23,zhang_mean_fc_nosig14,0.0,0.811,0.741,0.784,4|8|9|23|28|34|35|40|56|58|72|74|75|89|93|114|115|142|148|177|183|184|185,7
indian_pines,22,zhang_mean_fc_nosig14,0.0,0.808,0.74,0.781,4|8|9|23|28|34|35|40|56|58|72|74|75|89|93|114|115|148|177|183|184|185,7
indian_pines,21,zhang_mean_fc_nosig14,0.0,0.811,0.775,0.784,8|9|23|28|34|35|40|56|58|72|74|75|89|93|114|115|148|177|183|184|185,7
indian_pines,20,zhang_mean_fc_nosig14,0.0,0.81,0.767,0.783,8|9|23|28|34|35|40|56|58|72|74|75|89|93|115|148|177|183|184|185,7
indian_pines,19,zhang_mean_fc_nosig14,0.0,0.802,0.763,0.774,8|9|23|28|34|35|40|56|58|72|74|75|89|93|115|148|177|183|184,7
indian_pines,18,zhang_mean_fc_nosig14,0.0,0.815,0.782,0.789,8|9|23|28|34|35|40|56|58|72|74|75|93|115|148|177|183|184,7
indian_pines,17,zhang_mean_fc_nosig14,0.0,0.823,0.785,0.798,8|9|23|28|34|35|40|56|58|72|74|93|115|148|177|183|184,7
indian_pines,16,zhang_mean_fc_nosig14,0.0,0.831,0.796,0.807,8|9|23|34|35|40|56|58|72|74|93|115|148|177|183|184,7
indian_pines,15,zhang_mean_fc_nosig14,0.0,0.823,0.786,0.798,8|9|23|34|35|40|56|58|72|74|115|148|177|183|184,7
indian_pines,14,zhang_mean_fc_nosig14,0.0,0.824,0.79,0.799,8|9|23|34|35|40|58|72|74|115|148|177|183|184,7
indian_pines,13,zhang_mean_fc_nosig14,0.0,0.813,0.781,0.786,8|9|23|34|35|40|58|74|115|148|177|183|184,7
indian_pines,12,zhang_mean_fc_nosig14,0.0,0.811,0.783,0.784,9|23|34|35|40|58|74|115|148|177|183|184,7
indian_pines,11,zhang_mean_fc_nosig14,0.0,0.804,0.767,0.776,9|23|34|35|40|58|74|115|148|177|183,7
indian_pines,10,zhang_mean_fc_nosig14,0.0,0.798,0.766,0.77,9|23|34|35|40|58|115|148|177|183,7
indian_pines,9,zhang_mean_fc_nosig14,0.0,0.782,0.803,0.751,23|34|35|40|58|115|148|177|183,7
indian_pines,8,zhang_mean_fc_nosig14,0.0,0.789,0.81,0.759,23|34|35|40|58|115|148|177,7
indian_pines,7,zhang_mean_fc_nosig14,0.0,0.805,0.821,0.777,23|34|40|58|115|148|177,7
indian_pines,6,zhang_mean_fc_nosig14,0.0,0.767,0.707,0.733,23|34|40|58|115|148,7
indian_pines,5,zhang_mean_fc_nosig14,0.0,0.739,0.659,0.701,23|34|40|115|148,7
indian_pines,30,zhang,156.5,0.82,0.758,0.794,1|3|4|5|6|7|8|15|16|19|24|26|29|30|43|52|59|65|109|116|120|122|157|159|167|169|174|176|181|189,8
indian_pines,29,zhang,0.0,0.81,0.739,0.783,1|3|4|5|6|7|8|15|16|19|24|26|29|30|43|59|65|109|116|120|122|157|159|167|169|174|176|181|189,8
indian_pines,28,zhang,0.0,0.807,0.758,0.78,1|3|4|6|7|8|15|16|19|24|26|29|30|43|59|65|109|116|120|122|157|159|167|169|174|176|181|189,8
indian_pines,27,zhang,0.0,0.804,0.753,0.777,1|3|4|6|7|8|15|16|19|24|26|29|43|59|65|109|116|120|122|157|159|167|169|174|176|181|189,8
indian_pines,26,zhang,0.0,0.794,0.731,0.765,1|3|4|6|7|8|15|16|19|24|26|29|59|65|109|116|120|122|157|159|167|169|174|176|181|189,8
indian_pines,25,zhang,0.0,0.784,0.696,0.754,1|3|4|6|7|8|15|16|19|24|26|29|65|109|116|120|122|157|159|167|169|174|176|181|189,8
indian_pines,24,zhang,0.0,0.79,0.694,0.76,3|4|6|7|8|15|16|19|24|26|29|65|109|116|120|122|157|159|167|169|174|176|181|189,8
indian_pines,23,zhang,0.0,0.792,0.703,0.763,3|4|6|7|8|15|16|19|24|26|29|65|109|116|120|122|159|167|169|174|176|181|189,8
indian_pines,22,zhang,0.0,0.79,0.71,0.761,3|4|6|7|8|15|16|19|24|26|29|65|109|116|120|122|159|167|169|174|181|189,8
indian_pines,21,zhang,0.0,0.782,0.671,0.752,3|4|6|7|8|15|16|19|24|26|29|65|109|116|120|122|159|167|169|174|189,8
indian_pines,20,zhang,0.0,0.778,0.672,0.747,3|4|6|7|8|15|16|19|26|29|65|109|116|120|122|159|167|169|174|189,8
indian_pines,19,zhang,0.0,0.773,0.708,0.741,3|4|6|7|8|15|16|19|26|29|65|109|120|122|159|167|169|174|189,8
indian_pines,18,zhang,0.0,0.774,0.701,0.742,3|4|6|7|8|15|16|19|29|65|109|120|122|159|167|169|174|189,8
indian_pines,17,zhang,0.0,0.761,0.663,0.726,3|4|6|7|8|15|16|19|65|109|120|122|159|167|169|174|189,8
indian_pines,16,zhang,0.0,0.761,0.671,0.727,3|4|6|7|8|15|16|19|65|120|122|159|167|169|174|189,8
indian_pines,15,zhang,0.0,0.756,0.668,0.722,3|4|6|7|8|16|19|65|120|122|159|167|169|174|189,8
indian_pines,14,zhang,0.0,0.75,0.664,0.715,3|4|6|7|8|16|19|65|120|159|167|169|174|189,8
indian_pines,13,zhang,0.0,0.757,0.682,0.723,3|4|6|7|8|16|19|65|120|159|167|169|174,8
indian_pines,12,zhang,0.0,0.756,0.658,0.721,3|4|6|7|8|16|19|65|120|159|169|174,8
indian_pines,11,zhang,0.0,0.757,0.683,0.723,3|4|6|8|16|19|65|120|159|169|174,8
indian_pines,10,zhang,0.0,0.761,0.664,0.727,3|4|6|8|16|65|120|159|169|174,8
indian_pines,9,zhang,0.0,0.748,0.643,0.713,4|6|8|16|65|120|159|169|174,8
indian_pines,8,zhang,0.0,0.7,0.6,0.657,4|6|8|16|65|159|169|174,8
indian_pines,7,zhang,0.0,0.631,0.532,0.574,4|6|8|16|159|169|174,8
indian_pines,6,zhang,0.0,0.625,0.509,0.568,4|6|8|16|159|169,8
indian_pines,5,zhang,0.0,0.594,0.489,0.528,4|6|8|16|159,8
indian_pines,30,zhang_mean_fc_nosig14,204.405,0.802,0.757,0.774,5|8|18|20|23|28|33|34|35|39|40|56|58|72|74|75|79|87|88|93|100|114|115|142|148|177|183|184|185|186,8
indian_pines,29,zhang_mean_fc_nosig14,0.0,0.808,0.769,0.78,5|8|18|20|23|28|33|34|35|39|40|56|58|72|74|75|79|88|93|100|114|115|142|148|177|183|184|185|186,8
indian_pines,28,zhang_mean_fc_nosig14,0.0,0.814,0.79,0.788,5|8|18|20|23|28|33|34|35|39|40|56|58|72|74|75|79|88|93|100|114|115|148|177|183|184|185|186,8
indian_pines,27,zhang_mean_fc_nosig14,0.0,0.819,0.79,0.793,5|8|18|20|23|28|33|34|35|40|56|58|72|74|75|79|88|93|100|114|115|148|177|183|184|185|186,8
indian_pines,26,zhang_mean_fc_nosig14,0.0,0.817,0.786,0.791,5|8|18|20|23|28|33|34|35|40|56|58|72|74|75|79|88|93|100|115|148|177|183|184|185|186,8
indian_pines,25,zhang_mean_fc_nosig14,0.0,0.809,0.782,0.783,5|8|20|23|28|33|34|35|40|56|58|72|74|75|79|88|93|100|115|148|177|183|184|185|186,8
indian_pines,24,zhang_mean_fc_nosig14,0.0,0.811,0.771,0.784,5|8|20|23|28|33|34|35|40|56|58|72|74|75|88|93|100|115|148|177|183|184|185|186,8
indian_pines,23,zhang_mean_fc_nosig14,0.0,0.808,0.768,0.781,5|8|20|23|28|33|34|35|40|56|58|72|74|75|88|93|100|115|148|177|183|184|186,8
indian_pines,22,zhang_mean_fc_nosig14,0.0,0.808,0.773,0.781,5|8|23|28|33|34|35|40|56|58|72|74|75|88|93|100|115|148|177|183|184|186,8
indian_pines,21,zhang_mean_fc_nosig14,0.0,0.813,0.769,0.786,5|8|23|28|33|34|35|40|56|58|72|74|75|88|93|100|115|148|177|183|184,8
indian_pines,20,zhang_mean_fc_nosig14,0.0,0.809,0.785,0.782,5|8|23|28|33|34|35|40|56|58|72|74|75|88|100|115|148|177|183|184,8
indian_pines,19,zhang_mean_fc_nosig14,0.0,0.805,0.787,0.778,5|8|23|28|33|34|35|40|56|58|72|74|88|100|115|148|177|183|184,8
indian_pines,18,zhang_mean_fc_nosig14,0.0,0.802,0.786,0.774,5|8|23|28|33|34|35|40|58|72|74|88|100|115|148|177|183|184,8
indian_pines,17,zhang_mean_fc_nosig14,0.0,0.8,0.786,0.772,8|23|28|33|34|35|40|58|72|74|88|100|115|148|177|183|184,8
indian_pines,16,zhang_mean_fc_nosig14,0.0,0.803,0.757,0.775,8|23|28|33|34|35|40|58|72|74|100|115|148|177|183|184,8
indian_pines,15,zhang_mean_fc_nosig14,0.0,0.797,0.747,0.768,8|23|33|34|35|40|58|72|74|100|115|148|177|183|184,8
indian_pines,14,zhang_mean_fc_nosig14,0.0,0.804,0.792,0.776,8|23|34|35|40|58|72|74|100|115|148|177|183|184,8
indian_pines,13,zhang_mean_fc_nosig14,0.0,0.793,0.78,0.764,8|23|34|35|40|58|74|100|115|148|177|183|184,8
indian_pines,12,zhang_mean_fc_nosig14,0.0,0.802,0.785,0.773,8|23|34|35|40|58|74|100|115|148|177|183,8
indian_pines,11,zhang_mean_fc_nosig14,0.0,0.804,0.767,0.776,8|23|34|35|40|58|74|115|148|177|183,8
indian_pines,10,zhang_mean_fc_nosig14,0.0,0.811,0.77,0.784,8|23|34|35|40|58|115|148|177|183,8
indian_pines,9,zhang_mean_fc_nosig14,0.0,0.802,0.75,0.773,23|34|35|40|58|115|148|177|183,8
indian_pines,8,zhang_mean_fc_nosig14,0.0,0.796,0.754,0.767,23|34|35|40|58|115|148|177,8
indian_pines,7,zhang_mean_fc_nosig14,0.0,0.79,0.75,0.76,23|34|40|58|115|148|177,8
indian_pines,6,zhang_mean_fc_nosig14,0.0,0.782,0.728,0.75,23|34|40|115|148|177,8
indian_pines,5,zhang_mean_fc_nosig14,0.0,0.754,0.688,0.719,23|40|115|148|177,8
indian_pines,30,zhang,181.007,0.802,0.775,0.773,0|4|6|7|8|13|16|18|19|26|28|29|46|51|63|89|109|115|120|122|125|127|134|159|162|167|169|176|187|189,9
indian_pines,29,zhang,0.0,0.804,0.807,0.777,0|4|6|7|8|13|16|18|19|26|28|29|46|51|63|109|115|120|122|125|127|134|159|162|167|169|176|187|189,9
indian_pines,28,zhang,0.0,0.8,0.801,0.772,0|4|6|7|8|13|16|18|19|26|28|29|46|51|63|109|115|120|122|125|127|134|159|162|167|169|187|189,9
indian_pines,27,zhang,0.0,0.797,0.797,0.768,0|4|6|7|8|13|16|18|19|26|28|29|46|51|63|109|115|120|122|125|127|134|162|167|169|187|189,9
indian_pines,26,zhang,0.0,0.806,0.798,0.778,0|4|6|7|8|13|16|18|19|26|28|29|46|63|109|115|120|122|125|127|134|162|167|169|187|189,9
indian_pines,25,zhang,0.0,0.802,0.798,0.774,0|4|6|7|8|13|16|19|26|28|29|46|63|109|115|120|122|125|127|134|162|167|169|187|189,9
indian_pines,24,zhang,0.0,0.791,0.791,0.761,0|4|6|7|8|13|16|19|26|28|29|46|63|109|115|120|122|125|134|162|167|169|187|189,9
indian_pines,23,zhang,0.0,0.785,0.77,0.754,0|4|6|7|8|13|16|19|26|28|29|46|63|109|115|120|122|125|134|167|169|187|189,9
indian_pines,22,zhang,0.0,0.781,0.783,0.75,0|4|6|7|8|13|16|19|26|28|29|46|63|109|115|120|122|125|167|169|187|189,9
indian_pines,21,zhang,0.0,0.774,0.779,0.742,0|4|6|7|8|13|16|19|26|28|29|46|63|109|120|122|125|167|169|187|189,9
indian_pines,20,zhang,0.0,0.77,0.755,0.738,0|4|6|7|8|13|16|19|26|29|46|63|109|120|122|125|167|169|187|189,9
indian_pines,19,zhang,0.0,0.771,0.784,0.739,0|4|6|7|8|13|16|26|29|46|63|109|120|122|125|167|169|187|189,9
indian_pines,18,zhang,0.0,0.769,0.769,0.736,0|4|6|7|8|13|16|26|29|63|109|120|122|125|167|169|187|189,9
indian_pines,17,zhang,0.0,0.772,0.774,0.739,0|4|6|7|8|13|16|26|29|63|109|122|125|167|169|187|189,9
indian_pines,16,zhang,0.0,0.764,0.762,0.731,0|4|6|7|8|13|16|26|29|63|109|122|125|167|169|189,9
indian_pines,15,zhang,0.0,0.707,0.701,0.666,0|4|6|7|8|13|16|26|29|109|122|125|167|169|189,9
indian_pines,14,zhang,0.0,0.703,0.667,0.66,0|4|6|7|8|13|16|26|29|109|122|125|169|189,9
indian_pines,13,zhang,0.0,0.708,0.688,0.666,0|4|6|7|8|13|16|29|109|122|125|169|189,9
indian_pines,12,zhang,0.0,0.705,0.679,0.663,0|4|6|7|8|13|16|29|122|125|169|189,9
indian_pines,11,zhang,0.0,0.689,0.652,0.644,0|4|6|7|8|13|16|29|122|169|189,9
indian_pines,10,zhang,0.0,0.708,0.699,0.666,4|6|7|8|13|16|29|122|169|189,9
indian_pines,9,zhang,0.0,0.681,0.641,0.634,4|6|7|8|13|16|122|169|189,9
indian_pines,8,zhang,0.0,0.605,0.535,0.544,4|6|7|8|13|16|169|189,9
indian_pines,7,zhang,0.0,0.611,0.542,0.55,4|6|7|8|16|169|189,9
indian_pines,6,zhang,0.0,0.607,0.504,0.546,4|6|7|16|169|189,9
indian_pines,5,zhang,0.0,0.578,0.446,0.505,4|6|7|16|189,9
indian_pines,30,zhang_mean_fc_nosig14,254.212,0.796,0.783,0.767,1|2|3|7|22|23|33|34|37|40|56|58|60|72|74|75|86|87|88|92|93|115|142|148|177|183|184|185|186|199,9
indian_pines,29,zhang_mean_fc_nosig14,0.0,0.8,0.79,0.772,2|3|7|22|23|33|34|37|40|56|58|60|72|74|75|86|87|88|92|93|115|142|148|177|183|184|185|186|199,9
indian_pines,28,zhang_mean_fc_nosig14,0.0,0.805,0.795,0.778,2|3|7|22|23|33|34|37|40|56|58|72|74|75|86|87|88|92|93|115|142|148|177|183|184|185|186|199,9
indian_pines,27,zhang_mean_fc_nosig14,0.0,0.805,0.796,0.777,2|3|7|22|23|33|34|37|40|56|58|72|74|75|87|88|92|93|115|142|148|177|183|184|185|186|199,9
indian_pines,26,zhang_mean_fc_nosig14,0.0,0.818,0.822,0.792,2|3|7|22|23|33|34|37|40|56|58|72|74|75|87|88|92|93|115|142|148|177|183|184|185|186,9
indian_pines,25,zhang_mean_fc_nosig14,0.0,0.817,0.821,0.791,2|7|22|23|33|34|37|40|56|58|72|74|75|87|88|92|93|115|142|148|177|183|184|185|186,9
indian_pines,24,zhang_mean_fc_nosig14,0.0,0.819,0.827,0.793,7|22|23|33|34|37|40|56|58|72|74|75|87|88|92|93|115|142|148|177|183|184|185|186,9
indian_pines,23,zhang_mean_fc_nosig14,0.0,0.816,0.82,0.79,7|22|23|33|34|37|40|56|58|72|74|75|88|92|93|115|142|148|177|183|184|185|186,9
indian_pines,22,zhang_mean_fc_nosig14,0.0,0.819,0.825,0.793,7|22|23|33|34|37|40|56|58|72|74|75|88|93|115|142|148|177|183|184|185|186,9
indian_pines,21,zhang_mean_fc_nosig14,0.0,0.82,0.826,0.794,7|23|33|34|37|40|56|58|72|74|75|88|93|115|142|148|177|183|184|185|186,9
indian_pines,20,zhang_mean_fc_nosig14,0.0,0.813,0.822,0.787,7|23|33|34|37|40|56|58|72|74|75|88|93|115|142|148|177|183|184|185,9
indian_pines,19,zhang_mean_fc_nosig14,0.0,0.819,0.838,0.794,7|23|33|34|37|40|56|58|72|74|75|88|93|115|148|177|183|184|185,9
indian_pines,18,zhang_mean_fc_nosig14,0.0,0.814,0.839,0.788,7|23|33|34|37|40|56|58|72|74|88|93|115|148|177|183|184|185,9
indian_pines,17,zhang_mean_fc_nosig14,0.0,0.809,0.83,0.783,7|23|33|34|37|40|56|58|72|74|88|93|115|148|177|183|184,9
indian_pines,16,zhang_mean_fc_nosig14,0.0,0.811,0.829,0.784,7|23|33|34|37|40|58|72|74|88|93|115|148|177|183|184,9
indian_pines,15,zhang_mean_fc_nosig14,0.0,0.822,0.843,0.798,7|23|33|34|37|40|58|72|74|88|115|148|177|183|184,9
indian_pines,14,zhang_mean_fc_nosig14,0.0,0.823,0.842,0.798,7|23|33|34|37|40|58|74|88|115|148|177|183|184,9
indian_pines,13,zhang_mean_fc_nosig14,0.0,0.804,0.804,0.776,7|23|33|34|37|40|58|74|88|115|148|177|184,9
indian_pines,12,zhang_mean_fc_nosig14,0.0,0.8,0.827,0.771,7|23|34|37|40|58|74|88|115|148|177|184,9
indian_pines,11,zhang_mean_fc_nosig14,0.0,0.812,0.806,0.785,7|23|34|37|40|58|74|88|115|148|177,9
indian_pines,10,zhang_mean_fc_nosig14,0.0,0.821,0.823,0.795,7|23|34|37|40|58|74|115|148|177,9
indian_pines,9,zhang_mean_fc_nosig14,0.0,0.821,0.853,0.796,7|23|34|37|40|58|115|148|177,9
indian_pines,8,zhang_mean_fc_nosig14,0.0,0.805,0.822,0.777,23|34|37|40|58|115|148|177,9
indian_pines,7,zhang_mean_fc_nosig14,0.0,0.782,0.786,0.75,23|34|37|40|58|115|148,9
indian_pines,6,zhang_mean_fc_nosig14,0.0,0.768,0.724,0.735,23|34|37|40|115|148,9
indian_pines,5,zhang_mean_fc_nosig14,0.0,0.77,0.743,0.737,23|34|40|115|148,9
