epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
240,0.304,776.2802734,6.18e-05,0,0,0.343,0.885,0.922,0.87,0.857,0.892,0.837,0.713,0.708,0.669,0,32.5,3.074,0.0,32.5,3.478,200,102,40|34|27|74|59,32.5|26.693|23.126|21.941|21.761,7.666,0.201,0.0,8.452,12.99,0.0,19.508,19.151,19.801,0.0,0.0,0.076,0.0,0.0,0.0,0.0,5.732,0.0,0.229,0.001,8.525,0.0,0.0,19.737,11.659,0.0,0.204,23.126,14.356,19.257,0.0,0.056,0.0,21.119,26.693,21.355,0.0,0.383,0.0,0.0,32.5,0.0,0.0,18.414,0.0,12.198,0.0,0.0,1.649,0.0,0.0,4.223,0.009,0.0,0.0,0.0,0.0,0.0,0.284,21.761,9.991,0.0,4.424,9.434,0.0,0.0,8.698,0.0,0.0,0.004,0.841,0.0,0.0,10.269,21.941,0.0,0.598,0.0,0.026,0.346,0.0,0.0,7.167,0.773,6.131,6.363,0.023,0.0,0.0,17.63,9.386,0.0,0.0,0.0,0.0,0.39,8.576,0.0,0.0,0.0,0.012,0.0,4.762,0.0,0.0,0.03,0.0,0.0,0.149,0.085,0.65,0.0,0.01,0.082,0.0,0.0,0.0,0.0,1.512,0.245,0.388,0.134,0.039,0.043,13.686,17.834,0.022,0.0,14.06,20.769,0.27,0.02,0.19,0.0,0.274,0.0,0.0,0.019,0.0,0.0,9.845,10.55,0.182,0.32,0.0,0.0,10.263,0.0,0.0,0.0,0.193,0.083,0.308,0.3,0.683,0.0,0.0,0.0,0.386,14.413,0.454,14.502,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.005,0.0,0.022,0.0,0.0,0.0,5.631,0.316,0.0,8.611,0.0,19.199,0.0,20.874,0.0,0.0,0.0,0.0,0.0,5.344,8.149,0.0,6.094,0.0,0.218,0.0,8.892,0.0,0.0,0.0
250,0.32,748.9824219,6.05e-05,0,0,0.346,0.862,0.884,0.843,0.827,0.826,0.804,0.713,0.708,0.669,0,31.735,2.947,0.0,31.735,3.346,200,93,40|34|27|59|74,31.735|25.897|22.634|21.102|20.844,6.894,0.0,0.0,8.373,12.51,0.0,18.97,18.64,19.391,0.035,0.334,0.0,0.0,0.0,0.027,0.004,5.14,0.0,0.0,0.0,8.18,0.0,0.0,19.218,11.279,0.0,0.0,22.634,13.877,18.656,0.162,0.0,0.0,20.632,25.897,20.641,0.04,0.0,0.0,0.0,31.735,0.0,0.0,18.03,0.231,11.656,0.0,0.0,1.271,0.123,0.0,3.834,0.164,0.0,0.0,0.0,0.0,0.0,0.024,21.102,9.683,0.0,4.165,9.037,0.0,0.0,8.272,0.0,0.16,0.28,0.07,0.0,0.0,10.006,20.844,0.0,0.0,0.288,0.0,0.0,0.0,0.0,6.576,0.0,5.898,6.004,0.077,0.0,0.0,17.277,8.979,0.0,0.074,0.293,0.0,0.003,8.214,0.0,0.0,0.0,0.151,0.0,5.163,0.0,0.0,0.0,0.32,0.0,0.0,0.213,0.21,0.0,0.0,0.163,0.0,0.0,0.0,0.342,1.405,0.0,0.0,0.0,0.0,0.0,13.477,17.559,0.0,0.0,13.842,20.275,0.093,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,9.674,10.164,0.0,0.0,0.0,0.0,10.001,0.292,0.0,0.0,0.0,0.0,0.391,0.0,0.022,0.0,0.0,0.029,0.0,14.066,0.0,14.144,0.0,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.012,5.203,0.0,0.0,8.124,0.0,18.571,0.0,20.074,0.001,0.024,0.0,0.0,0.212,5.081,7.987,0.0,5.876,0.0,0.311,0.069,8.456,0.303,0.043,0.0
260,0.313,713.5294189,5.93e-05,0,0,0.349,0.873,0.885,0.854,0.822,0.828,0.795,0.713,0.708,0.669,0,30.006,2.787,0.0,30.006,3.177,200,94,40|34|27|74|59,30.006|24.354|21.304|20.048|19.911,7.152,0.0,0.0,8.135,12.084,0.0,17.881,17.652,18.408,0.0,0.0,0.0,0.0,0.0,0.0,0.082,5.116,0.0,0.0,0.0,7.643,0.0,0.0,18.318,10.462,0.0,0.349,21.304,12.884,17.949,0.0,0.093,0.074,19.33,24.354,19.676,0.0,0.0,0.054,0.0,30.006,0.0,0.124,16.989,0.164,10.793,0.367,0.0,1.21,0.0,0.0,3.491,0.318,0.496,0.0,0.007,0.0,0.117,0.0,19.911,9.19,0.234,4.148,8.762,0.0,0.0,7.563,0.03,0.0,0.0,0.564,0.0,0.0,9.602,20.048,0.0,0.688,0.0,0.0,0.199,0.0,0.0,6.148,0.0,5.329,5.686,0.0,0.0,0.0,16.09,8.396,0.007,0.0,0.0,0.0,0.484,7.649,0.0,0.0,0.0,0.0,0.479,4.378,0.0,0.0,0.361,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.134,0.0,0.0,0.823,0.0,0.0,0.0,0.023,0.0,12.745,16.917,0.0,0.256,13.184,19.43,0.328,0.163,0.0,0.0,0.0,0.251,0.0,0.088,0.0,0.0,8.976,9.62,0.121,0.0,0.0,0.0,9.139,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.274,0.0,0.0,0.0,13.5,0.0,13.519,0.0,0.0,0.087,0.0,0.0,0.0,0.251,0.0,0.0,0.0,0.0,0.033,0.38,0.0,5.007,0.0,0.0,7.591,0.0,17.698,0.0,18.996,0.0,0.042,0.077,0.144,0.0,4.758,7.691,0.0,5.708,0.0,0.385,0.0,8.005,0.0,0.0,0.0
270,0.364,725.6025391,5.82e-05,0,0,0.38,0.892,0.92,0.877,0.843,0.862,0.82,0.713,0.708,0.669,0,30.312,2.746,0.0,30.312,3.187,200,85,40|34|27|59|74,30.312|24.546|21.568|20.057|20.002,6.752,0.274,0.0,8.464,12.043,0.0,18.297,17.859,18.722,0.0,0.579,0.268,0.0,0.158,0.298,0.055,4.908,0.0,0.0,0.0,7.661,0.0,0.0,18.212,10.429,0.0,0.0,21.568,12.912,17.888,0.0,0.0,0.0,19.496,24.546,19.691,0.0,0.0,0.0,0.0,30.312,0.0,0.0,17.321,0.0,10.775,0.0,0.0,0.968,0.0,0.0,3.562,0.0,0.0,0.0,0.0,0.0,0.211,0.0,20.057,9.119,0.298,4.192,8.911,0.0,0.0,7.777,0.667,0.0,0.0,0.0,0.0,0.0,9.602,20.002,0.0,0.051,0.07,0.0,0.0,0.0,0.0,6.086,0.301,5.338,5.697,0.0,0.0,0.0,16.439,8.674,0.109,0.108,0.0,0.0,0.0,7.806,0.0,0.0,0.0,0.086,0.0,4.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.978,0.001,0.0,0.017,0.0,0.0,12.996,17.053,0.0,0.0,13.326,19.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.0,9.157,9.582,0.0,0.0,0.0,0.0,9.27,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.367,0.051,13.8,0.069,13.798,0.0,0.118,0.0,0.259,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.006,0.0,0.0,5.09,0.0,0.106,7.803,0.124,17.704,0.0,19.096,0.265,0.0,0.06,0.0,0.0,4.631,7.684,0.021,5.786,0.0,0.0,0.0,8.042,0.0,0.0,0.0
280,0.349,729.1228027,5.7e-05,0,0,0.396,0.877,0.926,0.861,0.834,0.872,0.812,0.713,0.708,0.669,0,30.405,2.764,0.0,30.405,3.205,200,88,40|34|27|74|59,30.405|24.494|21.666|20.286|20.203,6.73,0.0,0.0,8.564,12.215,0.0,18.307,17.939,18.833,0.038,0.0,0.091,0.0,0.0,0.296,0.0,5.32,0.0,0.0,0.0,7.56,0.153,0.0,18.452,10.421,0.0,0.147,21.666,12.922,18.39,0.0,0.0,0.0,19.536,24.494,19.749,0.0,0.0,0.0,0.0,30.405,0.0,0.0,17.443,0.022,10.604,0.0,0.0,0.905,0.0,0.0,3.504,0.0,0.183,0.0,0.077,0.0,0.0,0.183,20.203,9.33,0.0,4.322,9.079,0.341,0.383,7.724,0.442,0.0,0.0,0.0,0.0,0.0,9.775,20.286,0.0,0.0,0.0,0.275,0.0,0.0,0.0,6.12,0.0,5.471,5.622,0.094,0.0,0.0,16.334,8.485,0.0,0.0,0.0,0.0,0.0,7.602,0.0,0.48,0.213,0.0,0.0,4.816,0.0,0.0,0.012,0.0,0.0,0.216,0.0,0.185,0.12,0.0,0.237,0.028,0.0,0.0,0.0,0.63,0.08,0.139,0.0,0.0,0.0,13.058,17.197,0.014,0.0,13.306,19.423,0.0,0.173,0.0,0.0,0.0,0.0,0.0,0.252,0.0,0.0,9.116,9.561,0.0,0.0,0.0,0.0,9.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.162,13.947,0.05,13.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.0,0.019,0.0,0.0,5.206,0.0,0.0,7.854,0.0,17.821,0.0,19.079,0.0,0.346,0.0,0.0,0.091,4.716,7.666,0.0,5.855,0.0,0.0,0.0,8.206,0.066,0.0,0.0
290,0.309,729.8300781,5.59e-05,0,0,0.329,0.9,0.932,0.886,0.869,0.9,0.851,0.713,0.708,0.669,0,30.424,2.783,0.0,30.424,3.216,200,91,40|34|27|59|74,30.424|24.672|21.801|20.237|20.191,6.85,0.0,0.0,8.876,12.209,0.0,18.312,18.005,18.814,0.0,0.0,0.0,0.0,0.0,0.0,0.307,5.244,0.0,0.0,0.0,7.678,0.0,0.0,18.464,10.316,0.0,0.581,21.801,12.729,18.143,0.0,0.056,0.007,19.597,24.672,19.809,0.024,0.0,0.0,0.0,30.424,0.188,0.0,17.465,0.0,10.427,0.0,0.0,0.844,0.129,0.0,3.484,0.0,0.0,0.0,0.0,0.0,0.367,0.0,20.237,9.36,0.0,4.388,9.34,0.0,0.014,7.761,0.0,0.111,0.0,0.0,0.053,0.0,9.848,20.191,0.0,0.0,0.225,0.0,0.0,0.0,0.409,6.142,0.246,5.704,5.733,0.0,0.0,0.0,16.279,8.537,0.0,0.0,0.0,0.23,0.0,7.897,0.0,0.083,0.0,0.0,0.0,4.857,0.0,0.0,0.0,0.0,0.0,0.343,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.014,0.674,0.054,0.062,0.0,0.0,0.0,13.193,17.328,0.002,0.07,13.32,19.466,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.0,0.0,9.118,9.408,0.0,0.0,0.0,0.193,9.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.124,0.0,0.228,14.059,0.0,14.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.0,0.0,0.023,0.0,0.45,5.128,0.0,0.202,7.711,0.0,17.808,0.0,18.934,0.0,0.0,0.434,0.116,0.0,4.715,7.69,0.026,5.811,0.585,0.11,0.0,8.165,0.0,0.0,0.0
300,0.233,727.6015625,5.48e-05,0,0,0.259,0.904,0.934,0.89,0.858,0.899,0.837,0.713,0.708,0.669,0,30.341,2.764,0.0,30.341,3.201,200,83,40|34|27|59|74,30.341|24.523|21.855|20.11|20.008,6.712,0.0,0.0,9.107,12.364,0.0,18.359,17.935,18.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.269,0.0,0.129,0.0,7.587,0.0,0.0,18.362,10.198,0.0,0.168,21.855,13.011,18.449,0.0,0.091,0.0,19.545,24.523,19.86,0.0,0.0,0.0,0.0,30.341,0.104,0.0,17.549,0.0,10.209,0.0,0.0,0.612,0.0,0.0,3.437,0.048,0.0,0.0,0.008,0.0,0.0,0.0,20.11,9.33,0.0,4.362,9.299,0.0,0.0,7.908,0.0,0.0,0.09,0.0,0.0,0.0,9.922,20.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758,0.329,5.588,5.787,0.037,0.0,0.0,16.583,8.343,0.0,0.075,0.0,0.0,0.0,7.772,0.0,0.0,0.0,0.0,0.0,5.323,0.0,0.0,0.0,0.0,0.032,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.158,0.087,0.0,0.0,13.213,17.328,0.0,0.0,13.471,19.222,0.0,0.0,0.074,0.0,0.0,0.218,0.428,0.0,0.0,0.0,9.091,9.469,0.0,0.0,0.0,0.0,9.225,0.133,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.176,0.0,14.267,0.0,0.052,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.359,0.0,0.156,0.011,0.072,5.36,0.039,0.028,7.746,0.0,17.804,0.077,18.99,0.135,0.0,0.0,0.0,0.0,4.689,7.784,0.0,5.892,0.0,0.0,0.06,8.204,0.0,0.0,0.0
310,0.25,691.8109131,5.37e-05,0,0,0.291,0.909,0.932,0.896,0.862,0.903,0.842,0.713,0.708,0.669,0,28.587,2.608,0.0,28.587,3.033,200,96,40|34|27|74|59,28.587|23.063|20.325|18.972|18.95,6.619,0.0,0.0,8.689,11.379,0.0,17.274,16.826,17.576,0.0,0.0,0.281,0.0,0.081,0.0,0.055,4.88,0.0,0.0,0.0,6.944,0.0,0.0,17.404,9.504,0.0,0.2,20.325,11.739,17.295,0.0,0.121,0.0,18.278,23.063,18.569,0.086,0.285,0.01,0.0,28.587,0.0,0.0,16.404,0.151,9.517,0.0,0.009,0.549,0.0,0.0,3.219,0.0,0.131,0.0,0.397,0.0,0.504,0.0,18.95,8.688,0.0,4.287,8.863,0.399,0.0,7.175,0.0,0.053,0.134,0.739,0.0,0.0,9.645,18.972,0.0,0.077,0.0,0.17,0.0,0.0,0.0,5.404,0.0,5.114,5.379,0.0,0.0,0.0,15.641,7.77,0.0,0.0,0.0,0.0,0.022,7.222,0.0,0.0,0.0,0.0,0.0,4.893,0.0,0.0,0.0,0.0,0.0,0.371,0.0,0.0,0.065,0.0,0.0,0.435,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.035,0.0,12.554,16.542,0.0,0.0,12.542,18.199,0.642,0.24,0.0,0.0,0.111,0.145,0.0,0.662,0.0,0.0,8.55,8.799,0.0,0.0,0.0,0.0,8.494,0.0,0.0,0.0,0.08,0.0,0.161,0.041,0.273,0.0,0.0,0.0,0.0,13.56,0.0,13.627,0.0,0.665,0.094,0.163,0.0,0.0,0.0,0.428,0.0,0.0,0.0,0.0,0.0,0.21,5.004,0.0,0.0,7.257,0.0,16.696,0.0,17.821,0.019,0.0,0.003,0.232,0.0,4.432,7.275,0.018,5.676,0.0,0.0,0.0,7.431,0.202,0.0,0.0
320,0.224,733.0894775,5.26e-05,0,0,0.259,0.917,0.939,0.905,0.868,0.877,0.849,0.713,0.708,0.669,0,30.299,2.751,0.0,30.299,3.208,200,96,40|34|27|74|59,30.299|24.407|21.802|20.072|20.013,6.941,0.0,0.0,9.393,12.186,0.0,18.462,17.724,18.717,0.0,0.0,0.0,0.105,0.0,0.064,0.0,5.416,0.0,0.0,0.0,7.381,0.618,0.439,18.473,10.091,0.0,0.0,21.802,12.665,18.538,0.0,0.0,0.0,19.399,24.407,19.656,0.0,0.0,0.0,0.0,30.299,0.0,0.018,17.509,0.029,9.814,0.0,0.0,0.083,0.052,0.0,3.195,0.085,0.0,0.0,0.008,0.0,0.0,0.0,20.013,9.403,0.212,4.436,9.435,0.091,0.184,7.721,0.193,0.178,0.0,0.16,0.05,0.0,10.043,20.072,0.0,0.13,0.323,0.0,0.11,0.24,0.0,5.76,0.0,5.424,5.684,0.263,0.0,0.0,16.762,8.183,0.0,0.0,0.0,0.074,0.0,7.835,0.258,0.0,0.0,0.237,0.0,5.377,0.0,0.0,0.0,0.361,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.0,0.0,0.0,0.0,0.0,13.392,17.503,0.0,0.0,13.405,19.156,0.0,0.265,0.004,0.529,0.0,0.0,0.205,0.0,0.0,0.168,9.067,9.3,0.0,0.0,0.287,0.0,9.005,0.0,0.0,0.0,0.0,0.413,0.199,0.007,0.216,0.0,0.0,0.0,0.0,14.384,0.0,14.514,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.031,5.387,0.0,0.414,7.784,0.0,17.638,0.0,18.768,0.0,0.0,0.054,0.0,0.053,4.56,7.609,0.072,5.887,0.0,0.0,0.0,8.18,0.0,0.0,0.0
330,0.177,712.2677002,5.16e-05,0,0,0.198,0.901,0.932,0.887,0.84,0.864,0.818,0.713,0.708,0.669,0,29.18,2.63,0.0,29.18,3.096,200,89,40|34|27|59|74,29.18|23.43|20.927|19.41|19.234,6.856,0.0,0.138,9.092,11.639,0.0,17.763,17.123,17.972,0.0,0.0,0.205,0.083,0.0,0.0,0.0,5.206,0.0,0.0,0.0,6.975,0.255,0.0,17.832,9.528,0.0,0.0,20.927,11.987,17.808,0.188,0.0,0.0,18.671,23.43,18.953,0.0,0.034,0.0,0.0,29.18,0.0,0.0,16.885,0.0,9.32,0.0,0.0,0.0,0.0,0.027,3.059,0.095,0.0,0.0,0.0,0.0,0.545,0.0,19.41,8.987,0.219,4.358,9.182,0.0,0.0,7.419,0.0,0.209,0.079,0.0,0.0,0.0,9.968,19.234,0.0,0.071,0.0,0.0,0.0,0.297,0.0,5.35,0.353,5.334,5.601,0.0,0.0,0.0,16.144,7.88,0.0,0.0,0.0,0.0,0.0,7.594,0.0,0.585,0.0,0.0,0.0,5.09,0.0,0.0,0.0,0.253,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.106,0.0,0.0,0.0,0.307,0.0,0.0,0.0,0.709,0.248,12.988,17.041,0.0,0.0,13.068,18.594,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.024,0.0,8.787,9.075,0.0,0.0,0.0,0.0,8.686,0.0,0.0,0.0,0.264,0.0,0.0,0.401,0.0,0.28,0.192,0.0,0.0,13.919,0.127,14.08,0.026,0.0,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.086,0.151,0.0,5.149,0.0,0.0,7.346,0.0,17.024,0.767,17.978,0.0,0.0,0.0,0.034,0.0,4.312,7.308,0.0,5.775,0.0,0.321,0.461,7.789,0.0,0.0,0.0
340,0.225,749.895874,5.06e-05,0,0,0.238,0.914,0.941,0.902,0.872,0.892,0.853,0.686,0.674,0.638,0,30.939,2.777,0.0,30.939,3.263,200,74,40|34|27|59|35,30.939|24.902|22.424|20.458|20.228,6.743,0.0,0.0,9.808,12.339,0.0,19.009,18.287,19.086,0.0,0.218,0.0,0.0,0.0,0.0,0.0,5.482,0.0,0.026,0.0,7.567,0.0,0.0,19.022,10.148,0.0,0.0,22.424,12.669,19.065,0.0,0.138,0.0,19.829,24.902,20.228,0.0,0.021,0.093,0.0,30.939,0.0,0.0,18.031,0.0,9.795,0.0,0.0,0.0,0.0,0.0,3.107,0.0,0.0,0.418,0.0,0.0,0.0,0.0,20.458,9.639,0.0,4.623,9.778,0.0,0.0,7.734,0.0,0.0,0.0,0.0,0.0,0.0,10.355,20.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599,0.0,5.649,5.829,0.0,0.0,0.0,17.032,8.399,0.0,0.0,0.0,0.0,0.0,7.977,0.2,0.0,0.0,0.0,0.0,5.411,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.026,0.0,0.137,0.358,0.525,0.0,0.279,0.0,0.043,0.0,0.0,0.028,0.0,0.197,13.88,18.13,0.0,0.0,13.854,19.623,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.267,9.434,0.061,0.0,0.0,0.0,9.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.0,14.893,0.0,15.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0,0.0,5.546,0.0,0.0,7.86,0.0,18.102,0.0,19.141,0.0,0.0,0.304,0.0,0.0,4.67,7.881,0.0,6.172,0.0,0.675,0.0,8.399,0.0,0.0,0.0
350,0.296,734.6937256,4.96e-05,0,0,0.312,0.903,0.922,0.89,0.852,0.866,0.831,0.713,0.708,0.669,0,30.229,2.759,0.0,30.229,3.216,200,92,40|34|27|59|74,30.229|24.334|21.888|19.974|19.88,6.7,0.0,0.31,10.007,12.023,0.0,18.697,17.933,18.806,0.09,0.007,0.0,0.0,0.0,0.0,0.0,5.499,0.0,0.587,0.0,7.312,0.011,0.0,18.552,9.897,0.248,0.01,21.888,12.421,18.825,0.036,0.428,0.081,19.321,24.334,19.745,0.0,0.0,0.0,0.0,30.229,0.0,0.0,17.765,0.411,9.531,0.0,0.0,0.0,0.0,0.458,2.978,0.047,0.0,0.0,0.0,0.0,0.0,0.0,19.974,9.385,0.0,4.56,9.559,0.149,0.0,7.648,0.074,0.0,0.0,0.14,0.48,0.025,10.258,19.88,0.0,0.219,0.0,0.0,0.0,0.0,0.0,5.476,0.007,5.58,5.823,0.409,0.0,0.0,16.908,8.103,0.0,0.0,0.0,0.0,0.0,7.862,0.0,0.0,0.0,0.0,0.0,5.489,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.703,17.782,0.17,0.0,13.648,19.18,0.0,0.358,0.0,0.0,0.0,0.0,0.0,0.405,0.038,0.0,9.132,9.291,0.096,0.0,0.0,0.0,8.853,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.077,0.0,0.0,0.0,14.553,0.0,14.873,0.0,0.148,0.02,0.0,0.064,0.0,0.041,0.0,0.044,0.0,0.185,0.0,0.193,0.03,5.47,0.173,0.252,7.794,0.0,17.723,0.0,18.722,0.0,0.0,0.0,0.0,0.0,4.589,7.673,0.0,6.049,0.0,0.33,0.029,8.167,0.0,0.0,0.0
360,0.154,725.4488525,4.86e-05,0,0,0.199,0.922,0.945,0.911,0.877,0.89,0.86,0.713,0.708,0.669,0,29.925,2.719,0.0,29.925,3.173,200,80,40|34|27|59|74,29.925|24.067|21.64|19.726|19.573,6.9,0.0,0.867,10.045,12.042,0.0,18.576,17.831,18.627,0.518,0.0,0.0,0.0,0.0,0.214,0.0,5.556,0.0,0.0,0.0,7.168,0.375,0.0,18.551,9.736,0.0,0.05,21.64,12.139,18.447,0.0,0.028,0.163,19.089,24.067,19.452,0.0,0.0,0.042,0.0,29.925,0.0,0.098,17.642,0.0,9.307,0.0,0.0,0.0,0.311,0.0,2.863,0.333,0.0,0.0,0.0,0.0,0.0,0.0,19.726,9.416,0.0,4.598,9.634,0.0,0.0,7.466,0.0,0.0,0.0,0.253,0.0,0.229,10.335,19.573,0.0,0.0,0.402,0.0,0.0,0.0,0.0,5.169,0.108,5.253,5.611,0.0,0.0,0.0,16.528,8.053,0.0,0.297,0.0,0.0,0.0,7.776,0.0,0.0,0.208,0.0,0.031,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,13.54,17.647,0.006,0.0,13.459,18.916,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0,8.853,9.096,0.0,0.0,0.0,0.0,8.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.556,0.0,14.827,0.0,0.0,0.0,0.0,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.276,0.0,0.052,7.451,0.0,17.493,0.0,18.448,0.0,0.0,0.005,0.013,0.078,4.482,7.652,0.0,5.991,0.0,0.0,0.057,7.994,0.0,0.0,0.0
370,0.247,724.1678467,4.76e-05,0,0,0.286,0.921,0.944,0.91,0.869,0.899,0.851,0.713,0.708,0.669,0,29.538,2.665,0.0,29.538,3.143,200,82,40|34|27|59|74,29.538|23.628|21.408|19.474|19.287,6.981,0.0,0.474,10.013,11.723,0.0,18.197,17.582,18.407,0.0,0.0,0.0,0.111,0.0,0.0,0.0,5.487,0.0,0.047,0.0,7.149,0.0,0.0,18.365,9.525,0.0,0.0,21.408,11.973,18.294,0.0,0.0,0.0,18.734,23.628,19.252,0.047,0.0,0.0,0.0,29.538,0.0,0.0,17.348,0.0,9.108,0.558,0.0,0.158,0.0,0.0,2.7,0.0,0.0,0.0,0.25,0.0,0.0,0.0,19.474,9.455,0.06,4.667,9.509,0.016,0.0,7.184,0.0,0.104,0.0,0.541,0.059,0.0,10.39,19.287,0.0,0.0,0.0,0.0,0.204,0.132,0.0,5.084,0.0,5.263,5.612,0.0,0.0,0.0,16.367,8.199,0.0,0.0,0.0,0.0,0.0,7.56,0.0,0.0,0.029,0.0,0.0,5.841,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.501,17.567,0.0,0.316,13.35,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.0,8.732,8.923,0.0,0.0,0.0,0.0,8.671,0.0,0.244,0.0,0.0,0.079,0.0,0.0,0.0,0.299,0.154,0.031,0.484,14.57,0.0,14.743,0.005,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.863,0.0,0.0,0.0,0.016,5.312,0.0,0.0,7.441,0.0,17.264,0.0,18.209,0.0,0.0,0.0,0.0,0.0,4.384,7.652,0.0,6.045,0.0,0.099,0.0,7.798,0.0,0.0,0.0
